1997-06-23;1165.618;;;;;;;;;;;;;;;;;;
1997-06-24;1189.126;;;;;;;;;;;;;;;;;;
1997-06-25;1179.420;;;;;;;;;;;;;;;;;;
1997-06-26;1172.630;;;;;;;;;;;;;;;;;;
1997-06-27;1177.453;;;;;;;;;;;;;;;;;;
1997-06-30;1174.586;;;;;;;;;;;;;;;;;;
1997-07-01;1182.566;;;;;;;;;;;;;;;;;;
1997-07-02;1199.976;;;;;;;;;;;;;;;;;;
1997-07-03;1217.113;;;;;;;;;;;;;;;;;;
1997-07-07;1210.856;;;;;;;;;;;;;;;;;;
1997-07-08;1219.816;;;;;;;;;;;;;;;;;;
1997-07-09;1204.995;;;;;;;;;;;;;;;;;;
1997-07-10;1213.317;;;;;;;;;;;;;;;;;;
1997-07-11;1217.293;;;;;;;;;;;;;;;;;;
1997-07-14;1219.595;;;;;;;;;;;;;;;;;;
1997-07-15;1229.397;;;;;;;;;;;;;;;;;;
1997-07-16;1243.863;;;;;;;;;;;;;;;;;;
1997-07-17;1237.277;;;;;;;;;;;;;;;;;;
1997-07-18;1215.629;;;;;;;;;;;;;;;;;;
1997-07-21;1212.497;;;;;;;;;;;;;;;;;;
1997-07-22;1240.441;;;;;;;;;;;;;;;;;;
1997-07-23;1243.899;;;;;;;;;;;;;;;;;;
1997-07-24;1248.875;;;;;;;;;;;;;;;;;;
1997-07-25;1246.869;;;;;;;;;;;;;;;;;;
1997-07-28;1243.764;;;;;;;;;;;;;;;;;;
1997-07-29;1251.657;;;;;;;;;;;;;;;;;;
1997-07-30;1265.214;;;;;;;;;;;;;;;;;;
1997-07-31;1268.045;;;;;;;;;;;;;;;;;;
1997-08-01;1258.592;;;;;;;;;;;;;;;;;;
1997-08-04;1262.813;;;;;;;;;;;;;;;;;;
1997-08-05;1265.577;;;;;;;;;;;;;;;;;;
1997-08-06;1276.254;;;;;;;;;;;;;;;;;;
1997-08-07;1264.199;;;;;;;;;;;;;;;;;;
1997-08-08;1240.745;;;;;;;;;;;;;;;;;;
1997-08-11;1245.674;;;;;;;;;;;;;;;;;;
1997-08-12;1231.820;;;;;;;;;;;;;;;;;;
1997-08-13;1226.100;;;;;;;;;;;;;;;;;;
1997-08-14;1229.795;;;;;;;;;;;;;;;;;;
1997-08-15;1197.993;;;;;;;;;;;;;;;;;;
1997-08-18;1213.676;;;;;;;;;;;;;;;;;;
1997-08-19;1231.681;;;;;;;;;;;;;;;;;;
1997-08-20;1249.610;;;;;;;;;;;;;;;;;;
1997-08-21;1230.611;;;;;;;;;;;;;;;;;;
1997-08-22;1228.626;;;;;;;;;;;;;;;;;;
1997-08-25;1224.119;;;;;;;;;;;;;;;;;;
1997-08-26;1214.639;;;;;;;;;;;;;;;;;;
1997-08-27;1215.733;;;;;;;;;;;;;;;;;;
1997-08-28;1202.568;;;;;;;;;;;;;;;;;;
1997-08-29;1197.007;;;;;;;;;;;;;;;;;;
1997-09-02;1234.440;;;;;;;;;;;;;;;;;;
1997-09-03;1235.138;;;;;;;;;;;;;;;;;;
1997-09-04;1239.174;;;;;;;;;;;;;;;;;;
1997-09-05;1236.815;;;;;;;;;;;;;;;;;;
1997-09-08;1239.755;;;;;;;;;;;;;;;;;;
1997-09-09;1242.985;;;;;;;;;;;;;;;;;;
1997-09-10;1223.603;;;;;;;;;;;;;;;;;;
1997-09-11;1215.413;;;;;;;;;;;;;;;;;;
1997-09-12;1230.520;;;;;;;;;;;;;;;;;;
1997-09-15;1225.257;;;;;;;;;;;;;;;;;;
1997-09-16;1259.719;;;;;;;;;;;;;;;;;;
1997-09-17;1256.289;;;;;;;;;;;;;;;;;;
1997-09-18;1262.060;;;;;;;;;;;;;;;;;;
1997-09-19;1266.373;;;;;;;;;;;;;;;;;;
1997-09-22;1272.953;;;;;;;;;;;;;;;;;;
1997-09-23;1268.292;;;;;;;;;;;;;;;;;;
1997-09-24;1258.396;;;;;;;;;;;;;;;;;;
1997-09-25;1249.649;;;;;;;;;;;;;;;;;;
1997-09-26;1259.789;;;;;;;;;;;;;;;;;;
1997-09-29;1270.640;;;;;;;;;;;;;;;;;;
1997-09-30;1262.563;;;;;;;;;;;;;;;;;;
1997-10-01;1273.511;;;;;;;;;;;;;;;;;;
1997-10-02;1280.302;;;;;;;;;;;;;;;;;;
1997-10-03;1286.418;;;;;;;;;;;;;;;;;;
1997-10-06;1296.629;;;;;;;;;;;;;;;;;;
1997-10-07;1310.599;;;;;;;;;;;;;;;;;;
1997-10-08;1298.580;;;;;;;;;;;;;;;;;;
1997-10-09;1294.323;;;;;;;;;;;;;;;;;;
1997-10-10;1289.539;;;;;;;;;;;;;;;;;;
1997-10-13;1291.032;;;;;;;;;;;;;;;;;;
1997-10-14;1293.940;;;;;;;;;;;;;;;;;;
1997-10-15;1287.883;;;;;;;;;;;;;;;;;;
1997-10-16;1273.924;;;;;;;;;;;;;;;;;;
1997-10-17;1259.161;;;;;;;;;;;;;;;;;;
1997-10-20;1274.444;;;;;;;;;;;;;;;;;;
1997-10-21;1296.678;;;;;;;;;;;;;;;;;;
1997-10-22;1291.705;;;;;;;;;;;;;;;;;;
1997-10-23;1267.982;;;;;;;;;;;;;;;;;;
1997-10-24;1255.912;;;;;;;;;;;;;;;;;;
1997-10-27;1169.685;;;;;;;;;;;;;;;;;;
1997-10-28;1229.517;;;;;;;;;;;;;;;;;;
1997-10-29;1226.215;;;;;;;;;;;;;;;;;;
1997-10-30;1205.786;;;;;;;;;;;;;;;;;;
1997-10-31;1220.397;;;;;;;;;;;;;;;;;;
1997-11-03;1252.955;;;;;;;;;;;;;;;;;;
1997-11-04;1255.332;;;;;;;;;;;;;;;;;;
1997-11-05;1258.184;;;;;;;;;;;;;;;;;;
1997-11-06;1251.968;;;;;;;;;;;;;;;;;;
1997-11-07;1238.199;;;;;;;;;;;;;;;;;;
1997-11-10;1229.792;;;;;;;;;;;;;;;;;;
1997-11-11;1233.330;;;;;;;;;;;;;;;;;;
1997-11-12;1209.817;;;;;;;;;;;;;;;;;;
1997-11-13;1224.195;;;;;;;;;;;;;;;;;;
1997-11-14;1239.880;;;;;;;;;;;;;;;;;;
1997-11-17;1263.762;;;;;;;;;;;;;;;;;;
1997-11-18;1253.261;;;;;;;;;;;;;;;;;;
1997-11-19;1261.949;;;;;;;;;;;;;;;;;;
1997-11-20;1281.186;;;;;;;;;;;;;;;;;;
1997-11-21;1286.694;;;;;;;;;;;;;;;;;;
1997-11-24;1264.794;;;;;;;;;;;;;;;;;;
1997-11-25;1270.478;;;;;;;;;;;;;;;;;;
1997-11-26;1271.834;;;;;;;;;;;;;;;;;;
1997-11-28;1276.892;;;;;;;;;;;;;;;;;;
1997-12-01;1302.819;;;;;;;;;;;;;;;;;;
1997-12-02;1298.704;;;;;;;;;;;;;;;;;;
1997-12-03;1305.837;;;;;;;;;;;;;;;;;;
1997-12-04;1300.976;;;;;;;;;;;;;;;;;;
1997-12-05;1315.277;;;;;;;;;;;;;;;;;;
1997-12-08;1313.470;;;;;;;;;;;;;;;;;;
1997-12-09;1304.660;;;;;;;;;;;;;;;;;;
1997-12-10;1296.737;;;;;;;;;;;;;;;;;;
1997-12-11;1277.224;;;;;;;;;;;;;;;;;;
1997-12-12;1275.160;;;;;;;;;;;;;;;;;;
1997-12-15;1288.555;;;;;;;;;;;;;;;;;;
1997-12-16;1294.775;;;;;;;;;;;;;;;;;;
1997-12-17;1291.519;;;;;;;;;;;;;;;;;;
1997-12-18;1277.889;;;;;;;;;;;;;;;;;;
1997-12-19;1266.501;;;;;;;;;;;;;;;;;;
1997-12-22;1275.784;;;;;;;;;;;;;;;;;;
1997-12-23;1256.316;;;;;;;;;;;;;;;;;;
1997-12-24;1247.750;;;;;;;;;;;;;;;;;;
1997-12-26;1252.788;;;;;;;;;;;;;;;;;;
1997-12-29;1275.814;;;;;;;;;;;;;;;;;;
1997-12-30;1299.337;;;;;;;;;;;;;;;;;;
1997-12-31;1298.821;;;;;;;;;;;;;;;;;;
1998-01-02;1305.040;;;;;;;;;;;;;;;;;;
1998-01-05;1307.781;;;;;;;;;;;;;;;;;;
1998-01-06;1293.803;;;;;;;;;;;;;;;;;;
1998-01-07;1290.657;;;;;;;;;;;;;;;;;;
1998-01-08;1280.074;;;;;;;;;;;;;;;;;;
1998-01-09;1242.102;;;;;;;;;;;;;;;;;;
1998-01-12;1257.526;;;;;;;;;;;;;;;;;;
1998-01-13;1274.872;;;;;;;;;;;;;;;;;;
1998-01-14;1282.705;;;;;;;;;;;;;;;;;;
1998-01-15;1273.098;;;;;;;;;;;;;;;;;;
1998-01-16;1287.533;;;;;;;;;;;;;;;;;;
1998-01-20;1310.431;;;;;;;;;;;;;;;;;;
1998-01-21;1300.081;;;;;;;;;;;;;;;;;;
1998-01-22;1289.681;;;;;;;;;;;;;;;;;;
1998-01-23;1282.396;;;;;;;;;;;;;;;;;;
1998-01-26;1281.530;;;;;;;;;;;;;;;;;;
1998-01-27;1297.703;;;;;;;;;;;;;;;;;;
1998-01-28;1309.306;;;;;;;;;;;;;;;;;;
1998-01-29;1320.161;;;;;;;;;;;;;;;;;;
1998-01-30;1313.187;;;;;;;;;;;;;;;;;;
1998-02-02;1341.315;;;;;;;;;;;;;;;;;;
1998-02-03;1347.721;;;;;;;;;;;;;;;;;;
1998-02-04;1349.106;;;;;;;;;;;;;;;;;;
1998-02-05;1344.765;;;;;;;;;;;;;;;;;;
1998-02-06;1356.962;;;;;;;;;;;;;;;;;;
1998-02-09;1354.752;;;;;;;;;;;;;;;;;;
1998-02-10;1365.854;;;;;;;;;;;;;;;;;;
1998-02-11;1367.490;;;;;;;;;;;;;;;;;;
1998-02-12;1373.155;;;;;;;;;;;;;;;;;;
1998-02-13;1367.765;;;;;;;;;;;;;;;;;;
1998-02-17;1371.413;;;;;;;;;;;;;;;;;;
1998-02-18;1384.240;;;;;;;;;;;;;;;;;;
1998-02-19;1379.185;;;;;;;;;;;;;;;;;;
1998-02-20;1387.155;;;;;;;;;;;;;;;;;;
1998-02-23;1392.457;;;;;;;;;;;;;;;;;;
1998-02-24;1382.293;;;;;;;;;;;;;;;;;;
1998-02-25;1399.035;;;;;;;;;;;;;;;;;;
1998-02-26;1406.949;;;;;;;;;;;;;;;;;;
1998-02-27;1407.900;;;;;;;;;;;;;;;;;;
1998-03-02;1405.731;;;;;;;;;;;;;;;;;;
1998-03-03;1411.537;;;;;;;;;;;;;;;;;;
1998-03-04;1405.558;;;;;;;;;;;;;;;;;;
1998-03-05;1389.271;;;;;;;;;;;;;;;;;;
1998-03-06;1417.102;;;;;;;;;;;;;;;;;;
1998-03-09;1412.580;;;;;;;;;;;;;;;;;;
1998-03-10;1428.628;;;;;;;;;;;;;;;;;;
1998-03-11;1434.558;;;;;;;;;;;;;;;;;;
1998-03-12;1436.732;;;;;;;;;;;;;;;;;;
1998-03-13;1434.994;;;;;;;;;;;;;;;;;;
1998-03-16;1449.329;;;;;;;;;;;;;;;;;;
1998-03-17;1450.914;;;;;;;;;;;;;;;;;;
1998-03-18;1457.791;;;;;;;;;;;;;;;;;;
1998-03-19;1463.509;;;;;;;;;;;;;;;;;;
1998-03-20;1476.171;;;;;;;;;;;;;;;;;;
1998-03-23;1471.348;;;;;;;;;;;;;;;;;;
1998-03-24;1484.919;;;;;;;;;;;;;;;;;;
1998-03-25;1479.947;;;;;;;;;;;;;;;;;;
1998-03-26;1478.433;;;;;;;;;;;;;;;;;;
1998-03-27;1471.492;;;;;;;;;;;;;;;;;;
1998-03-30;1468.970;;;;;;;;;;;;;;;;;;
1998-03-31;1479.997;;;;;;;;;;;;;;;;;;
1998-04-01;1488.695;;;;;;;;;;;;;;;;;;
1998-04-02;1504.687;;;;;;;;;;;;;;;;;;
1998-04-03;1508.324;;;;;;;;;;;;;;;;;;
1998-04-06;1506.576;;;;;;;;;;;;;;;;;;
1998-04-07;1491.119;;;;;;;;;;;;;;;;;;
1998-04-08;1480.535;;;;;;;;;;;;;;;;;;
1998-04-09;1492.679;;;;;;;;;;;;;;;;;;
1998-04-13;1491.445;;;;;;;;;;;;;;;;;;
1998-04-14;1499.591;;;;;;;;;;;;;;;;;;
1998-04-15;1504.400;;;;;;;;;;;;;;;;;;
1998-04-16;1489.442;;;;;;;;;;;;;;;;;;
1998-04-17;1509.012;;;;;;;;;;;;;;;;;;
1998-04-20;1510.262;;;;;;;;;;;;;;;;;;
1998-04-21;1514.325;;;;;;;;;;;;;;;;;;
1998-04-22;1519.623;;;;;;;;;;;;;;;;;;
1998-04-23;1504.910;;;;;;;;;;;;;;;;;;
1998-04-24;1489.211;;;;;;;;;;;;;;;;;;
1998-04-27;1460.500;;;;;;;;;;;;;;;;;;
1998-04-28;1458.731;;;;;;;;;;;;;;;;;;
1998-04-29;1471.765;;;;;;;;;;;;;;;;;;
1998-04-30;1494.887;;;;;;;;;;;;;;;;;;
1998-05-01;1507.334;;;;;;;;;;;;;;;;;;
1998-05-04;1508.773;;;;;;;;;;;;;;;;;;
1998-05-05;1499.968;;;;;;;;;;;;;;;;;;
1998-05-06;1486.098;;;;;;;;;;;;;;;;;;
1998-05-07;1472.983;;;;;;;;;;;;;;;;;;
1998-05-08;1490.477;;;;;;;;;;;;;;;;;;
1998-05-11;1489.204;;;;;;;;;;;;;;;;;;
1998-05-12;1501.583;;;;;;;;;;;;;;;;;;
1998-05-13;1506.001;;;;;;;;;;;;;;;;;;
1998-05-14;1504.028;;;;;;;;;;;;;;;;;;
1998-05-15;1492.460;;;;;;;;;;;;;;;;;;
1998-05-18;1488.713;;;;;;;;;;;;;;;;;;
1998-05-19;1493.703;;;;;;;;;;;;;;;;;;
1998-05-20;1506.746;;;;;;;;;;;;;;;;;;
1998-05-21;1500.796;;;;;;;;;;;;;;;;;;
1998-05-22;1495.191;;;;;;;;;;;;;;;;;;
1998-05-26;1473.058;;;;;;;;;;;;;;;;;;
1998-05-27;1470.844;;;;;;;;;;;;;;;;;;
1998-05-28;1478.284;;;;;;;;;;;;;;;;;;
1998-05-29;1469.193;;;;;;;;;;;;;;;;;;
1998-06-01;1469.459;;;;;;;;;;;;;;;;;;
1998-06-02;1472.476;;;;;;;;;;;;;;;;;;
1998-06-03;1458.682;;;;;;;;;;;;;;;;;;
1998-06-04;1474.991;;;;;;;;;;;;;;;;;;
1998-06-05;1500.682;;;;;;;;;;;;;;;;;;
1998-06-08;1503.269;;;;;;;;;;;;;;;;;;
1998-06-09;1506.925;;;;;;;;;;;;;;;;;;
1998-06-10;1498.749;;;;;;;;;;;;;;;;;;
1998-06-11;1475.294;;;;;;;;;;;;;;;;;;
1998-06-12;1481.059;;;;;;;;;;;;;;;;;;
1998-06-15;1451.645;;;;;;;;;;;;;;;;;;
1998-06-16;1465.911;;;;;;;;;;;;;;;;;;
1998-06-17;1492.277;;;;;;;;;;;;;;;;;;
1998-06-18;1491.345;;;;;;;;;;;;;;;;;;
1998-06-19;1483.645;;;;;;;;;;;;;;;;;;
1998-06-22;1487.124;;;;;;;;;;;;;;;;;;
1998-06-23;1509.071;;;;;;;;;;;;;;;;;;
1998-06-24;1527.176;;;;;;;;;;;;;;;;;;
1998-06-25;1522.323;;;;;;;;;;;;;;;;;;
1998-06-26;1527.859;;;;;;;;;;;;;;;;;;
1998-06-29;1535.008;;;;;;;;;;;;;;;;;;
1998-06-30;1528.870;;;;;;;;;;;;;;;;;;
1998-07-01;1548.771;;;;;;;;;;;;;;;;;;
1998-07-02;1545.887;;;;;;;;;;;;;;;;;;
1998-07-06;1560.825;;;;;;;;;;;;;;;;;;
1998-07-07;1557.245;;;;;;;;;;;;;;;;;;
1998-07-08;1573.450;;;;;;;;;;;;;;;;;;
1998-07-09;1562.921;;;;;;;;;;;;;;;;;;
1998-07-10;1570.708;;;;;;;;;;;;;;;;;;
1998-07-13;1571.930;;;;;;;;;;;;;;;;;;
1998-07-14;1588.669;;;;;;;;;;;;;;;;;;
1998-07-15;1584.939;;;;;;;;;;;;;;;;;;
1998-07-16;1597.355;;;;;;;;;;;;;;;;;;
1998-07-17;1601.078;;;;;;;;;;;;;;;;;;
1998-07-20;1597.517;;;;;;;;;;;;;;;;;;
1998-07-21;1571.847;;;;;;;;;;;;;;;;;;
1998-07-22;1570.627;;;;;;;;;;;;;;;;;;
1998-07-23;1537.817;;;;;;;;;;;;;;;;;;
1998-07-24;1539.234;;;;;;;;;;;;;;;;;;
1998-07-27;1547.965;;;;;;;;;;;;;;;;;;
1998-07-28;1524.987;;;;;;;;;;;;;;;;;;
1998-07-29;1518.499;;;;;;;;;;;;;;;;;;
1998-07-30;1542.662;;;;;;;;;;;;;;;;;;
1998-07-31;1512.590;;;;;;;;;;;;;;;;;;
1998-08-03;1501.532;;;;;;;;;;;;;;;;;;
1998-08-04;1447.145;;;;;;;;;;;;;;;;;;
1998-08-05;1459.920;;;;;;;;;;;;;;;;;;
1998-08-06;1471.119;;;;;;;;;;;;;;;;;;
1998-08-07;1470.880;;;;;;;;;;;;;;;;;;
1998-08-10;1462.449;;;;;;;;;;;;;;;;;;
1998-08-11;1443.613;;;;;;;;;;;;;;;;;;
1998-08-12;1464.467;;;;;;;;;;;;;;;;;;
1998-08-13;1451.925;;;;;;;;;;;;;;;;;;
1998-08-14;1435.575;;;;;;;;;;;;;;;;;;
1998-08-17;1463.877;;;;;;;;;;;;;;;;;;
1998-08-18;1487.710;;;;;;;;;;;;;;;;;;
1998-08-19;1483.560;;;;;;;;;;;;;;;;;;
1998-08-20;1474.920;;;;;;;;;;;;;;;;;;
1998-08-21;1460.946;;;;;;;;;;;;;;;;;;
1998-08-24;1470.276;;;;;;;;;;;;;;;;;;
1998-08-25;1476.644;;;;;;;;;;;;;;;;;;
1998-08-26;1465.060;;;;;;;;;;;;;;;;;;
1998-08-27;1408.977;;;;;;;;;;;;;;;;;;
1998-08-28;1388.302;;;;;;;;;;;;;;;;;;
1998-08-31;1293.904;;;;;;;;;;;;;;;;;;
1998-09-01;1343.940;;;;;;;;;;;;;;;;;;
1998-09-02;1339.140;;;;;;;;;;;;;;;;;;
1998-09-03;1328.067;;;;;;;;;;;;;;;;;;
1998-09-04;1316.813;;;;;;;;;;;;;;;;;;
1998-09-08;1383.918;;;;;;;;;;;;;;;;;;
1998-09-09;1360.662;;;;;;;;;;;;;;;;;;
1998-09-10;1325.513;;;;;;;;;;;;;;;;;;
1998-09-11;1364.949;;;;;;;;;;;;;;;;;;
1998-09-14;1393.165;;;;;;;;;;;;;;;;;;
1998-09-15;1403.943;;;;;;;;;;;;;;;;;;
1998-09-16;1414.592;;;;;;;;;;;;;;;;;;
1998-09-17;1378.682;;;;;;;;;;;;;;;;;;
1998-09-18;1380.338;;;;;;;;;;;;;;;;;;
1998-09-21;1385.508;;;;;;;;;;;;;;;;;;
1998-09-22;1393.278;;;;;;;;;;;;;;;;;;
1998-09-23;1442.663;;;;;;;;;;;;;;;;;;
1998-09-24;1411.041;;;;;;;;;;;;;;;;;;
1998-09-25;1413.788;;;;;;;;;;;;;;;;;;
1998-09-28;1419.565;;;;;;;;;;;;;;;;;;
1998-09-29;1420.036;;;;;;;;;;;;;;;;;;
1998-09-30;1376.792;;;;;;;;;;;;;;;;;;
1998-10-01;1335.362;;;;;;;;;;;;;;;;;;
1998-10-02;1357.383;;;;;;;;;;;;;;;;;;
1998-10-05;1338.374;;;;;;;;;;;;;;;;;;
1998-10-06;1333.069;;;;;;;;;;;;;;;;;;
1998-10-07;1314.628;;;;;;;;;;;;;;;;;;
1998-10-08;1299.439;;;;;;;;;;;;;;;;;;
1998-10-09;1333.231;;;;;;;;;;;;;;;;;;
1998-10-12;1351.271;;;;;;;;;;;;;;;;;;
1998-10-13;1347.414;;;;;;;;;;;;;;;;;;
1998-10-14;1361.969;;;;;;;;;;;;;;;;;;
1998-10-15;1418.807;;;;;;;;;;;;;;;;;;
1998-10-16;1430.916;;;;;;;;;;;;;;;;;;
1998-10-19;1439.002;;;;;;;;;;;;;;;;;;
1998-10-20;1441.088;;;;;;;;;;;;;;;;;;
1998-10-21;1449.300;;;;;;;;;;;;;;;;;;
1998-10-22;1460.930;;;;;;;;;;;;;;;;;;
1998-10-23;1450.365;;;;;;;;;;;;;;;;;;
1998-10-26;1452.600;;;;;;;;;;;;;;;;;;
1998-10-27;1443.145;;;;;;;;;;;;;;;;;;
1998-10-28;1447.150;;;;;;;;;;;;;;;;;;
1998-10-29;1471.511;;;;;;;;;;;;;;;;;;
1998-10-30;1488.783;;;;;;;;;;;;;;;;;;
1998-11-02;1506.309;;;;;;;;;;;;;;;;;;
1998-11-03;1505.320;;;;;;;;;;;;;;;;;;
1998-11-04;1516.149;;;;;;;;;;;;;;;;;;
1998-11-05;1536.851;;;;;;;;;;;;;;;;;;
1998-11-06;1546.699;;;;;;;;;;;;;;;;;;
1998-11-09;1532.285;;;;;;;;;;;;;;;;;;
1998-11-10;1529.921;;;;;;;;;;;;;;;;;;
1998-11-11;1520.035;;;;;;;;;;;;;;;;;;
1998-11-12;1515.746;;;;;;;;;;;;;;;;;;
1998-11-13;1526.709;;;;;;;;;;;;;;;;;;
1998-11-16;1540.510;;;;;;;;;;;;;;;;;;
1998-11-17;1545.211;;;;;;;;;;;;;;;;;;
1998-11-18;1552.398;;;;;;;;;;;;;;;;;;
1998-11-19;1563.522;;;;;;;;;;;;;;;;;;
1998-11-20;1578.366;;;;;;;;;;;;;;;;;;
1998-11-23;1611.843;;;;;;;;;;;;;;;;;;
1998-11-24;1604.869;;;;;;;;;;;;;;;;;;
1998-11-25;1610.277;;;;;;;;;;;;;;;;;;
1998-11-27;1617.953;;;;;;;;;;;;;;;;;;
1998-11-30;1579.015;;;;;;;;;;;;;;;;;;
1998-12-01;1594.871;;;;;;;;;;;;;;;;;;
1998-12-02;1589.774;;;;;;;;;;;;;;;;;;
1998-12-03;1561.160;;;;;;;;;;;;;;;;;;
1998-12-04;1597.274;;;;;;;;;;;;;;;;;;
1998-12-07;1612.176;;;;;;;;;;;;;;;;;;
1998-12-08;1603.693;;;;;;;;;;;;;;;;;;
1998-12-09;1606.681;;;;;;;;;;;;;;;;;;
1998-12-10;1581.646;;;;;;;;;;;;;;;;;;
1998-12-11;1583.925;;;;;;;;;;;;;;;;;;
1998-12-14;1549.632;;;;;;;;;;;;;;;;;;
1998-12-15;1579.017;;;;;;;;;;;;;;;;;;
1998-12-16;1577.865;;;;;;;;;;;;;;;;;;
1998-12-17;1602.473;;;;;;;;;;;;;;;;;;
1998-12-18;1613.413;;;;;;;;;;;;;;;;;;
1998-12-21;1633.561;;;;;;;;;;;;;;;;;;
1998-12-22;1634.580;;;;;;;;;;;;;;;;;;
1998-12-23;1668.502;;;;;;;;;;;;;;;;;;
1998-12-24;1665.449;;;;;;;;;;;;;;;;;;
1998-12-28;1664.389;;;;;;;;;;;;;;;;;;
1998-12-29;1687.033;;;;;;;;;;;;;;;;;;
1998-12-30;1673.659;;;;;;;;;;;;;;;;;;
1998-12-31;1670.006;;;;;;;;;;;;;;;;;;
1999-01-04;1668.521;;;;;;;;;;;;;;;;;;
1999-01-05;1691.253;;;;;;;;;;;;;;;;;;
1999-01-06;1729.083;;;;;;;;;;;;;;;;;;
1999-01-07;1725.640;;;;;;;;;;;;;;;;;;
1999-01-08;1732.925;;;;;;;;;;;;;;;;;;
1999-01-11;1717.690;;;;;;;;;;;;;;;;;;
1999-01-12;1684.570;;;;;;;;;;;;;;;;;;
1999-01-13;1677.729;;;;;;;;;;;;;;;;;;
1999-01-14;1647.566;;;;;;;;;;;;;;;;;;
1999-01-15;1689.818;;;;;;;;;;;;;;;;;;
1999-01-19;1701.711;;;;;;;;;;;;;;;;;;
1999-01-20;1708.087;;;;;;;;;;;;;;;;;;
1999-01-21;1678.925;;;;;;;;;;;;;;;;;;
1999-01-22;1665.387;;;;;;;;;;;;;;;;;;
1999-01-25;1677.342;;;;;;;;;;;;;;;;;;
1999-01-26;1702.264;;;;;;;;;;;;;;;;;;
1999-01-27;1690.076;;;;;;;;;;;;;;;;;;
1999-01-28;1720.437;;;;;;;;;;;;;;;;;;
1999-01-29;1739.839;;;;;;;;;;;;;;;;;;
1999-02-01;1730.811;;;;;;;;;;;;;;;;;;
1999-02-02;1715.912;;;;;;;;;;;;;;;;;;
1999-02-03;1729.841;;;;;;;;;;;;;;;;;;
1999-02-04;1697.901;;;;;;;;;;;;;;;;;;
1999-02-05;1685.579;;;;;;;;;;;;;;;;;;
1999-02-08;1691.793;;;;;;;;;;;;;;;;;;
1999-02-09;1654.233;;;;;;;;;;;;;;;;;;
1999-02-10;1664.636;;;;;;;;;;;;;;;;;;
1999-02-11;1706.240;;;;;;;;;;;;;;;;;;
1999-02-12;1673.772;;;;;;;;;;;;;;;;;;
1999-02-16;1689.754;;;;;;;;;;;;;;;;;;
1999-02-17;1665.678;;;;;;;;;;;;;;;;;;
1999-02-18;1683.838;;;;;;;;;;;;;;;;;;
1999-02-19;1686.483;;;;;;;;;;;;;;;;;;
1999-02-22;1731.323;;;;;;;;;;;;;;;;;;
1999-02-23;1730.045;;;;;;;;;;;;;;;;;;
1999-02-24;1706.028;;;;;;;;;;;;;;;;;;
1999-02-25;1694.832;;;;;;;;;;;;;;;;;;
1999-02-26;1685.767;;;;;;;;;;;;;;;;;;
1999-03-01;1682.860;;;;;;;;;;;;;;;;;;
1999-03-02;1668.373;;;;;;;;;;;;;;;;;;
1999-03-03;1671.742;;;;;;;;;;;;;;;;;;
1999-03-04;1697.760;;;;;;;;;;;;;;;;;;
1999-03-05;1737.052;;;;;;;;;;;;;;;;;;
1999-03-08;1747.042;;;;;;;;;;;;;;;;;;
1999-03-09;1743.110;;;;;;;;;;;;;;;;;;
1999-03-10;1752.751;;;;;;;;;;;;;;;;;;
1999-03-11;1767.930;;;;;;;;;;;;;;;;;;
1999-03-12;1763.738;;;;;;;;;;;;;;;;;;
1999-03-15;1781.024;;;;;;;;;;;;;;;;;;
1999-03-16;1779.835;;;;;;;;;;;;;;;;;;
1999-03-17;1768.272;;;;;;;;;;;;;;;;;;
1999-03-18;1793.850;;;;;;;;;;;;;;;;;;
1999-03-19;1770.337;;;;;;;;;;;;;;;;;;
1999-03-22;1767.257;;;;;;;;;;;;;;;;;;
1999-03-23;1719.756;;;;;;;;;;;;;;;;;;
1999-03-24;1728.570;;;;;;;;;;;;;;;;;;
1999-03-25;1757.750;;;;;;;;;;;;;;;;;;
1999-03-26;1747.953;;;;;;;;;;;;;;;;;;
1999-03-29;1785.498;;;;;;;;;;;;;;;;;;
1999-03-30;1772.790;;;;;;;;;;;;;;;;;;
1999-03-31;1753.212;;;;;;;;;;;;;;;;;;
1999-04-01;1763.313;;;;;;;;;;;;;;;;;;
1999-04-05;1800.668;;;;;;;;;;;;;;;;;;
1999-04-06;1796.336;;;;;;;;;;;;;;;;;;
1999-04-07;1808.969;;;;;;;;;;;;;;;;;;
1999-04-08;1832.343;;;;;;;;;;;;;;;;;;
1999-04-09;1838.301;;;;;;;;;;;;;;;;;;
1999-04-12;1852.352;;;;;;;;;;;;;;;;;;
1999-04-13;1840.400;;;;;;;;;;;;;;;;;;
1999-04-14;1811.287;;;;;;;;;;;;;;;;;;
1999-04-15;1803.684;;;;;;;;;;;;;;;;;;
1999-04-16;1798.422;;;;;;;;;;;;;;;;;;
1999-04-19;1758.186;;;;;;;;;;;;;;;;;;
1999-04-20;1780.943;;;;;;;;;;;;;;;;;;
1999-04-21;1821.876;;;;;;;;;;;;;;;;;;
1999-04-22;1852.863;;;;;;;;;;;;;;;;;;
1999-04-23;1850.177;;;;;;;;;;;;;;;;;;
1999-04-26;1854.526;;;;;;;;;;;;;;;;;;
1999-04-27;1858.290;;;;;;;;;;;;;;;;;;
1999-04-28;1842.217;;;;;;;;;;;;;;;;;;
